system,workload,file_name,file_path,repeat,n_samples,n_features,target_name,MAPE,MAE,RMSE
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,14,3113,25,time,68.91922160748845,6.709029040022241,8.951593763040993
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,15,3113,25,time,60.79244616342782,6.552881516012754,8.679034257690551
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,16,3113,25,time,62.733161348200305,6.960309133186386,9.160993798502956
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,17,3113,25,time,67.58476820321359,6.60281379988231,8.64766259014685
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,18,3113,25,time,65.97988417191726,6.574303235623774,8.839631141847752
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,19,3113,25,time,70.26406099571473,6.789650144441077,8.907815601391222
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,20,3113,25,time,64.21152131343457,6.541638344510849,8.774823043958861
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,21,3113,25,time,63.02037521477539,6.536862461833815,8.80376947219746
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,22,3113,25,time,70.12823070087066,6.927782044052442,9.06281867451185
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,23,3113,25,time,69.20166771653264,6.554816242476751,8.71766380692879
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,24,3113,25,time,68.69317527266557,6.725998654526369,8.839132035079416
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,25,3113,25,time,70.52922774759682,7.085027656042558,9.383259632245892
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,26,3113,25,time,65.39034639893013,6.509764383853936,8.590169083153093
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,27,3113,25,time,68.91315159604187,6.788920453531234,8.917226039030522
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,28,3113,25,time,63.84534987088356,6.397671166422026,8.457829497026218
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,29,3113,25,time,66.45575667449027,6.771733493961497,8.89374808660564
x264,riverbed_1080p25_short.y4m,riverbed_1080p25_short.y4m.csv,datasets\x264\riverbed_1080p25_short.y4m.csv,30,3113,25,time,63.97817455135835,6.6723881986949145,8.877670899232502
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,1,3113,25,time,51.415879743737456,0.14366190109459173,0.18257005478946867
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,2,3113,25,time,57.6009446799433,0.14601580118018756,0.18448517742393308
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,3,3113,25,time,49.483206741061785,0.1378155440605219,0.1734518570227759
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,4,3113,25,time,48.17748195641961,0.14229598584207812,0.18563292760057892
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,5,3113,25,time,50.13035152899293,0.14290076073586824,0.1818323652381562
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,6,3113,25,time,55.412302055614745,0.14326090381875867,0.18217683329472606
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,7,3113,25,time,52.267066075990165,0.14395005149907886,0.18638332683228245
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,8,3113,25,time,53.248980869179974,0.14343525298085752,0.18309918669064398
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,9,3113,25,time,51.073408646471904,0.14064320900512092,0.1790478413902569
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,10,3113,25,time,54.257299943284046,0.1426562546908223,0.183739495819446
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,11,3113,25,time,51.33607378744506,0.1414120866432415,0.1781662621744038
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,12,3113,25,time,49.4748513741746,0.14349449937153097,0.1860154648868946
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,13,3113,25,time,48.38967376845592,0.13907763393553577,0.17976101952406306
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,14,3113,25,time,53.67382837465259,0.14170814682493504,0.18101358132735462
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,15,3113,25,time,47.863394578430494,0.1385559349113963,0.1786937117250055
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,16,3113,25,time,50.62211188132832,0.14664662490471103,0.18817250636503577
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,17,3113,25,time,52.77204743753682,0.14014865435523507,0.17894614218481364
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,18,3113,25,time,51.20809383857882,0.13895798096520948,0.18090477927044749
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,19,3113,25,time,56.16811046761284,0.14416609657764035,0.18309430478749825
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,20,3113,25,time,50.98627663648142,0.1406667676483346,0.18155947093217895
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,21,3113,25,time,49.88288271060551,0.13917335392673197,0.18020954146056586
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,22,3113,25,time,53.746011057755105,0.14466851078464965,0.18388842503822084
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,23,3113,25,time,54.28320784540046,0.1396747404548442,0.18012843328409087
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,24,3113,25,time,52.94074401159453,0.14352458490221998,0.18311984193174413
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,25,3113,25,time,53.967851364230434,0.14763426238959507,0.1902077080871451
x264,sd_bridge_close_cif_short.y4m,sd_bridge_close_cif_short.y4m.csv,datasets\x264\sd_bridge_close_cif_short.y4m.csv,26,3113,25,time,53.29983678521651,0.1408012689693614,0.17986884168135883
