system,workload,file_name,file_path,repeat,n_samples,n_features,target_name,MAPE,MAE,RMSE
lrzip,deepfield.tar,deepfield.tar.csv,datasets\lrzip\deepfield.tar.csv,30,191,11,time,166.05540441048868,15.252729310344833,24.139582917742935
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,1,191,11,time,140.26786096532675,21.789786206896544,30.931320393217042
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,2,191,11,time,111.69530874743327,19.232204310344823,28.98504124858839
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,3,191,11,time,90.44475609008319,23.42736637931034,35.14646408361348
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,4,191,11,time,100.59065198135228,20.55008534482758,29.329443426934475
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,5,191,11,time,202.26482472201886,23.344754310344822,30.079361045473053
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,6,191,11,time,133.97354392897904,24.590441379310352,36.40382675909391
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,7,191,11,time,120.48607667165258,22.965233620689652,33.536491314208384
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,8,191,11,time,131.6114606078179,23.064909482758615,32.87646324159566
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,9,191,11,time,126.84441835185693,21.54697068965516,29.25755698840163
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,10,191,11,time,134.50145738369915,23.216234482758615,32.22763237657217
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,11,191,11,time,166.192274171357,22.367775862068957,28.55530257192564
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,12,191,11,time,163.07838327205533,21.87043189655171,27.39309586014125
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,13,191,11,time,121.70259104863645,26.389383620689657,39.53237143452001
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,14,191,11,time,123.31595357721552,19.769300000000005,28.505419289017173
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,15,191,11,time,142.02639953546313,21.2719948275862,28.580643367824887
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,16,191,11,time,145.32404865029963,21.795809482758614,32.17143869709442
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,17,191,11,time,123.51585259721645,19.598439655172413,26.850806741859852
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,18,191,11,time,184.64094420739124,20.95135344827586,27.11416292139939
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,19,191,11,time,156.22819624191004,21.89473448275862,31.02371359680171
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,20,191,11,time,128.60457793527354,19.65579568965517,28.548600229049068
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,21,191,11,time,143.39333033201032,18.936055172413784,26.181924318881805
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,22,191,11,time,106.2262348962885,20.125783620689642,31.61189479534058
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,23,191,11,time,186.02259523689622,21.997765517241376,28.056901109653868
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,24,191,11,time,142.57026451960598,21.13984051724138,28.505385561669563
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,25,191,11,time,157.7749064375071,21.814044827586198,28.358436927360845
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,26,191,11,time,158.9059856822731,19.18715086206896,26.67319969247432
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,27,191,11,time,136.2185803502482,21.202137068965524,29.972400850564842
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,28,191,11,time,107.68804747512979,19.08230948275862,28.07990041410235
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,29,191,11,time,146.2968895827854,22.75690775862068,30.46714281135994
lrzip,enwik8.tar,enwik8.tar.csv,datasets\lrzip\enwik8.tar.csv,30,191,11,time,105.68222000020407,21.11553879310345,31.153812798180827
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,1,191,11,time,15.153642887828916,6.398933620689653,8.762854170030185
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,2,191,11,time,12.389174416144384,5.418447413793112,8.163349092820297
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,3,191,11,time,13.438137334504708,6.3936465517241405,9.409935749437107
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,4,191,11,time,12.487387601194245,5.640661206896559,8.221370272913967
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,5,191,11,time,17.238876222116044,6.661617241379321,8.619167303232999
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,6,191,11,time,14.81702334383283,6.67046551724139,9.85748737585661
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,7,191,11,time,14.16296442089943,6.42155689655172,9.399657536470729
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,8,191,11,time,14.763096551828253,6.521580172413802,9.198857167607459
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,9,191,11,time,13.12476296393929,5.673220689655173,7.760014648487549
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,10,191,11,time,14.605882399477196,6.3972405172413795,8.959156527385723
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,11,191,11,time,15.266150477146779,6.090854310344846,7.691153689542558
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,12,191,11,time,15.352536656103648,6.104622413793115,7.585555594238039
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,13,191,11,time,16.736998683036774,7.673743965517249,10.90118920166393
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,14,191,11,time,12.24894583839573,5.252731034482762,7.640706281777659
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,15,191,11,time,14.326993057659177,5.940807758620695,7.870321025150267
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,16,191,11,time,14.569609297172967,6.154722413793109,8.874867392078759
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,17,191,11,time,12.171381179259248,5.2249681034482744,7.342932626902735
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,18,191,11,time,14.140866456402865,5.402104310344849,7.161916723440149
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,19,191,11,time,14.392361217111556,5.959486206896562,8.43395198243284
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,20,191,11,time,13.41570009054864,5.6216844827586225,7.718498510374618
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,21,191,11,time,13.870814026115502,5.4367732758620875,7.232378806763785
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,22,191,11,time,12.714897584549641,5.662813793103453,8.468085277259021
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,23,191,11,time,15.630897619771131,6.00168620689656,7.696129616309392
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,24,191,11,time,13.57065026552346,5.6686672413793,7.956341352326537
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,25,191,11,time,13.50211108355985,5.588665517241387,7.492974308465734
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,26,191,11,time,13.255845515305332,5.130681896551747,6.967363737519768
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,27,191,11,time,13.719536339692542,5.801733620689659,8.252510651898506
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,28,191,11,time,11.775945804857622,5.114971551724148,7.6357150320877025
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,29,191,11,time,14.759676913757739,6.087883620689659,8.073937912246969
lrzip,fannie_mae_500k.tar,fannie_mae_500k.tar.csv,datasets\lrzip\fannie_mae_500k.tar.csv,30,191,11,time,12.767748875494867,5.7219525862069,8.21125745790759
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,1,191,11,time,114.36123916368308,2.7304931034482776,3.4654063154939756
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,2,191,11,time,98.48045009209203,2.4011413793103467,3.197996002765937
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,3,191,11,time,83.15627061692305,2.6338672413793103,3.5901494509642107
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,4,191,11,time,71.86596496568666,2.459393965517243,3.4165913811981667
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,5,191,11,time,164.43294548835095,2.653225000000003,3.320732509585127
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,6,191,11,time,93.49902154838631,2.5288767241379317,3.3257214442430807
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,7,191,11,time,92.75210380101379,2.627631896551726,3.528216800293132
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,8,191,11,time,109.71492059317013,2.5915250000000007,3.392655433134073
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,9,191,11,time,75.62181423807819,2.1859405172413813,2.9855684030316647
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,10,191,11,time,115.58533598968556,2.7965870689655183,3.656929106227539
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,11,191,11,time,104.3884536896355,2.350736206896555,3.146219614624557
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,12,191,11,time,123.12844003677408,2.644533620689658,3.326661931321207
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,13,191,11,time,125.41505005389256,3.1623836206896563,4.007987074714388
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,14,191,11,time,79.51390326393009,2.16891551724138,2.864885491332644
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,15,191,11,time,114.40964051412045,2.4328508620689666,3.0381207161366994
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,16,191,11,time,121.1897802861253,2.4840689655172428,3.476288748063632
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,17,191,11,time,83.8626730985781,2.203277586206899,2.9811702003488976
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,18,191,11,time,128.33706232012076,2.3269560344827607,3.0410138212288995
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,19,191,11,time,122.46975345178245,2.493765517241382,3.2830483435683546
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,20,191,11,time,122.46944185658062,2.4997775862068976,3.2530790025467176
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,21,191,11,time,117.74743587317995,2.3328034482758646,3.170918282366843
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,22,191,11,time,107.55964487927947,2.525676724137932,3.2183808859733
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,23,191,11,time,134.22934488946746,2.418851724137934,2.9619435788969697
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,24,191,11,time,110.71977367665495,2.397269827586209,3.2259758121073605
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,25,191,11,time,103.52220397791636,2.206401724137933,2.7981251928130706
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,26,191,11,time,115.26671546931118,2.0138767241379325,2.671587773579538
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,27,191,11,time,99.86923120541967,2.3254956896551735,3.2368046177239327
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,28,191,11,time,79.07276680834822,2.1883663793103465,2.996777457558255
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,29,191,11,time,116.44283919956713,2.680212068965518,3.5014326867111087
lrzip,large.tar,large.tar.csv,datasets\lrzip\large.tar.csv,30,191,11,time,94.88002485130453,2.457074137931035,3.1812730016375954
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,1,191,11,time,246.21768913777714,1.20342327586207,1.5118522915359205
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,2,191,11,time,244.59045021642254,1.1728853448275867,1.41487352391081
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,3,191,11,time,219.2570273203129,1.182386206896552,1.394983846773367
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,4,191,11,time,124.23444887732538,1.1731724137931037,1.5318331430922438
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,5,191,11,time,375.96411517578326,1.2348637931034483,1.4744805171418962
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,6,191,11,time,222.17518809510574,1.0899379310344828,1.348590086745771
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,7,191,11,time,218.53071253037598,1.2081577586206902,1.5403132317895154
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,8,191,11,time,322.2156365663804,1.2986060344827586,1.5789213217579023
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,9,191,11,time,191.18154711441952,1.092812068965518,1.2921451409081004
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,10,191,11,time,272.9709001258209,1.1804318965517249,1.4424814937706094
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,11,191,11,time,248.82872970571404,1.1076594827586215,1.3721683720484161
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,12,191,11,time,280.4652720724735,1.2657896551724142,1.5493646458946564
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,13,191,11,time,239.1677097853171,1.287006896551724,1.491684805646471
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,14,191,11,time,198.50763426294333,1.2033448275862073,1.3829899863127642
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,15,191,11,time,264.6068061997017,1.1017258620689658,1.326154010533909
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,16,191,11,time,261.56849076208977,1.2262146551724142,1.4769880720136805
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,17,191,11,time,211.52021110175866,1.0481051724137935,1.3246197160200224
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,18,191,11,time,233.26042201835068,1.108460344827587,1.3218013381367109
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,19,191,11,time,313.9180256931363,1.1618146551724142,1.4197473929182876
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,20,191,11,time,274.2313110227016,1.1605482758620698,1.454767068954268
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,21,191,11,time,260.28608209819964,1.1063948275862074,1.4148457998714177
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,22,191,11,time,313.940545603473,1.4247517241379304,1.6589421060963239
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,23,191,11,time,302.83814620184506,1.135181034482758,1.3996846314130158
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,24,191,11,time,265.50074118528124,1.2710965517241382,1.4711246748251183
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,25,191,11,time,223.48091219471172,1.0421353448275867,1.2108659767197965
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,26,191,11,time,231.47946251137768,0.9814775862068973,1.1765065811985278
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,27,191,11,time,226.84359119193158,1.2412370689655177,1.469635462790477
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,28,191,11,time,180.44827127026682,1.1397603448275864,1.3824359353492037
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,29,191,11,time,267.15938007138806,1.1330344827586212,1.3094655644180002
lrzip,misc.tar,misc.tar.csv,datasets\lrzip\misc.tar.csv,30,191,11,time,210.10088115771381,1.1134017241379315,1.3311838285318929
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,1,191,11,time,162.8160242605,36.184342241379305,51.61207882852142
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,2,191,11,time,129.13206932980899,32.62056206896551,48.99868560297975
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,3,191,11,time,106.69871728360603,39.377907758620694,58.29339746154681
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,4,191,11,time,120.157648812305,35.55268448275862,50.891379861719486
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,5,191,11,time,236.0574632730744,38.699034482758634,50.27794025471964
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,6,191,11,time,158.8261872811541,41.704378448275875,61.807657715600556
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,7,191,11,time,136.98328734859345,38.75638017241379,57.666903658657965
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,8,191,11,time,158.20550598187268,39.47144827586209,56.589662123481794
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,9,191,11,time,147.27295792105818,35.749281896551736,48.70117943499623
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,10,191,11,time,153.7336808080859,39.11103362068965,54.27814395297813
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,11,191,11,time,201.01193905788332,38.04565258620689,48.32012234249836
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,12,191,11,time,192.50803629335368,36.99209827586206,45.757538783780085
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,13,191,11,time,137.33832085830088,44.46299655172415,66.47143015440467
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,14,191,11,time,149.1385645926804,33.86645086206897,48.67953510268538
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,15,191,11,time,172.40784119726774,37.206049137931046,49.357698947398546
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,16,191,11,time,172.27714339142105,37.09990517241379,54.04449317321874
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,17,191,11,time,143.8476391746299,33.20801551724138,46.479861620500365
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,18,191,11,time,214.71448286679436,34.846565517241395,45.49216083073054
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,19,191,11,time,178.5407884101112,36.562575862068975,52.131496602170905
lrzip,silesia.tar,silesia.tar.csv,datasets\lrzip\silesia.tar.csv,20,191,11,time,153.13499092732818,33.20856465517241,47.262419373922334
